-2.497724171933771942e+00,4.881326841022455731e+00,-3.670581258410266390e+00
-3.631740907035561072e+00,1.287776128927511587e+00,-2.206809829132803991e+00
1.050837863864325650e+00,3.471947380283991968e+00,-1.200152151025670966e+00
-6.858279690401548612e-01,-9.819292999540806255e-01,3.515079077864829760e+00
2.439690010219221161e+00,-1.999471379447784081e+00,-3.944631573820084114e+00
5.294745084338744689e+00,4.600494086402475702e+00,-1.263660865257554056e+00
-3.014128831226927652e+00,-7.966421035514634763e-01,1.361964561442391863e+00
5.148975383734124556e+00,2.671486998768100474e+00,-3.279186431183211514e+00
6.751042550830184119e-01,-8.124832821675144479e-02,4.488944207503130279e+00
-4.522433267061077622e+00,5.046326602474319856e+00,-3.644955019012989350e+00
4.918160265697823164e+00,-1.883350146374986656e+00,-1.888641903877897210e+00
-3.860929288473986976e+00,4.665119272182266741e+00,-4.964234245769976184e+00
4.360023165323672956e+00,4.226768593790100503e+00,-4.502304945821667737e+00
-9.774973747189826812e-01,5.059223842073445887e+00,-5.441662749385134390e-01
-3.921464866121827653e-01,-4.227230629173991616e+00,2.119891615883737757e+00
4.492378525642098275e+00,-1.091972453094424145e+00,2.087167849327268954e+00
-3.433320966965441645e+00,-1.950234706126194428e+00,-1.897360936512582086e+00
-3.468119003467038386e+00,4.185679969996646932e+00,-2.308512305231207318e+00
2.735964173752800654e+00,1.226144882047345952e+00,2.212714897292185956e+00
-1.066052154214177206e+00,-1.444811928688070735e+00,3.395084434390355010e+00
2.187698269901437786e+00,-2.165955902524719701e+00,2.245132107481499606e+00
-3.369203477715189354e+00,-4.890434049983046982e+00,3.318005454182460512e-01
1.268288994994889174e-01,-8.279387649527626680e-02,-2.862854310603295538e+00
-1.244251417702205154e-01,4.555047754544919059e+00,-2.040562202847387763e+00
-3.029537405924855431e+00,-3.764889379545977466e+00,-5.033132272460241197e+00
4.472869356255979589e+00,1.962754289370749916e+00,-5.114581637934642266e+00
2.427200006313131375e+00,1.385259039630311606e-01,-1.807927120056200154e+00
-1.980305411631763546e+00,-7.833581671027405324e-01,-2.117193941731605467e+00
4.039101716725827629e+00,-4.696155070703701639e+00,2.521694084286989934e+00
-3.843879655119107230e+00,-5.384971240152724548e+00,-2.522869416588422897e+00
4.118428090408287723e+00,-4.181683259596392865e+00,5.053426452716575312e+00
-3.678933965072146428e-01,3.002649534950990518e+00,-1.123759016006907530e+00
-3.725575698650551715e+00,1.520431304524468397e+00,-2.381985456146750835e+00
-6.871751310606041274e-01,1.793546592953874752e+00,3.917938748350464628e+00
4.780816106651158748e+00,-4.826648893147437391e+00,1.544117836070612038e+00
-1.494649651996076412e-01,-3.318143719110026257e+00,3.196002792285508320e-01
2.832295128298612852e+00,1.929411654750472271e+00,3.897329643237955388e+00
-2.754480538047636262e+00,-3.802484873829746981e+00,-2.256029702229133349e+00
1.838284958603492392e+00,5.306957553656762805e+00,3.769601208869332254e+00
4.233763840021647074e-01,3.519969811375567303e-01,4.450415595121032020e+00
4.568737844503247381e+00,-1.223986130661457672e+00,3.565066733986636649e+00
1.626666791636375287e-01,-6.657650261915603052e-01,2.348985859543650800e+00
-8.776123295653525114e-01,-2.285972008287632917e+00,-3.129264787352346477e+00
4.434007329879265491e+00,-4.990257236567638421e-01,2.852276743611147136e+00
5.273129566853412165e+00,-2.293901589310251676e+00,3.679326986039819225e+00
3.288864287414285492e+00,3.977918922533208335e+00,1.138177631189376954e-01
-1.417599864148240130e+00,4.552336162180377066e+00,-5.142250065461299174e-02
8.938395899392619359e-01,2.767772756737862050e+00,4.737867741198020788e+00
-2.681684528675400081e+00,-4.961537441346181687e+00,-7.994288374439915135e-01
9.681344831075129331e-01,5.305751397136929448e+00,1.423719408211018500e+00
-2.411685023879394318e+00,-4.097460000551631509e+00,2.469621771245536834e+00
-2.953367712417728885e+00,-3.587880221283997084e+00,2.019181758339358146e-01
-2.598187876981516986e+00,-1.217920197820427708e+00,-4.147243865833667442e+00
4.055566181547773041e+00,-5.298072395625893272e+00,-4.996054272022992571e+00
-2.240346123362487063e+00,-1.380195660208354935e+00,-4.489516705985075795e+00
2.837106755867659924e+00,-4.360338200729873215e+00,-5.302819475762015955e+00
4.547532670147791944e-01,-1.646682698022848390e+00,-2.142054527101100447e+00
-3.984727972006409491e+00,-4.015831370705410741e+00,1.494877800515286848e-01
1.201336123577506632e+00,-1.843289654653993415e+00,-3.392303778814220738e+00
-2.026496301694431068e+00,-2.108453999943237900e+00,5.317943052346374877e+00
-2.644546482824763789e+00,-1.812341348378981865e+00,8.866023951418212645e-01
1.862849177874797313e+00,-4.953196048581414157e-01,-4.362537468182235756e+00
-3.090510605483646867e+00,3.924667957842232102e+00,2.856344984184499558e-01
1.193185394135422683e+00,-4.459814246776248936e+00,5.082544963443010211e+00
5.549133380018513723e-02,-4.591437747045973516e+00,1.649664825668084145e+00
-2.953583840992025089e-01,-4.371245884254271630e+00,4.607092888570168299e+00
5.159641031253025645e+00,-3.751446215463195344e+00,4.684641666338847266e+00
-3.722288894576491369e+00,2.544285869425850777e+00,-1.840594283633935957e+00
-3.561178507654698677e+00,2.773481888829405051e+00,4.730568618742659659e+00
4.983451177516577069e+00,3.884047463323648253e-01,-1.796388983383379712e+00
-5.279903840636134937e+00,2.847409560117275529e+00,-4.412508299914438048e+00
1.550002541528956224e+00,1.191274624982470165e+00,-1.489199685741673607e+00
-3.653419389890067315e+00,-3.071170893908834909e+00,-4.909592191623207036e+00
-3.696248586478997122e+00,3.718680536393287550e+00,-3.920060924334793917e+00
-2.366865368402755632e+00,-1.555885001110882015e+00,4.993277180719944752e+00
-1.014328583031792075e+00,-4.833993883684074788e+00,-2.010527432384589808e-01
-2.864266198739414016e+00,4.945869097375301671e+00,3.281740437072099503e+00
-9.348402804656645859e-01,4.572670455872780870e+00,-5.169658635265556690e+00
-5.270050103749277515e-01,-1.517304030404642845e-01,4.644954135403525641e-02
2.197039045071469410e+00,-6.222050783692027742e-02,1.419057889132276484e+00
-5.261760860863654798e+00,4.745464241667086469e+00,1.059370821275997659e-01
-1.163836832852069465e-02,-1.352208836388522961e+00,-5.327473320142514623e+00
-8.418416175416479907e-01,3.050594021961467117e+00,-1.217714763810487488e+00
4.205915692373820430e-02,-1.850129429298740524e-01,1.275350728764392594e+00
-3.291152140081682553e+00,-2.074355041909103636e-01,-2.641318386323589174e+00
-2.689015214957686251e+00,3.641918320684160992e+00,-4.581704437915079531e+00
-3.071088696449365774e+00,5.148194641057450838e+00,2.389480972317196625e-02
5.216794762752537729e+00,-3.913511145961671822e+00,1.443951378607851943e+00
-5.295808524224378644e+00,-4.514274382626038751e+00,5.111263726102170502e+00
3.174440019376608468e+00,5.236680808946453380e-01,-4.880947127468174607e+00
-1.938744886830396696e+00,9.223845699830156564e-01,-4.935977474238460339e+00
-4.597728876586583802e+00,2.281073847204652782e+00,-4.033964849691756283e-01
-1.510857109147151656e+00,-5.002754368346914227e+00,1.930874846597982364e+00
8.907041923739233980e-01,-5.336442606574459901e+00,5.236563364939108567e+00
-3.117387201525082308e+00,-1.903364104199026796e-01,-3.694990783101401277e+00
4.293408340341038354e+00,3.118262815845058711e+00,-1.374636337226289751e+00
2.323786346853094376e+00,-1.794225216527596034e+00,1.459474105350854756e-01
-2.996582714871606878e+00,2.649669250759334016e+00,-1.707230826738976859e+00
4.444986925446894332e+00,-1.267009223142335106e+00,-2.680397879098537217e+00
2.923601943494681166e+00,1.426502436321932743e+00,-4.288331973524347696e+00
1.169187972447103929e+00,4.010515186880177829e+00,4.919847298753763809e+00
2.405717889399271670e+00,7.335069767136159768e-01,5.021492777850685485e+00
1.777499154874001563e+00,2.565308730152666694e+00,4.867396621865656137e+00
-4.863710825252505643e+00,-3.541680234743452282e-02,-5.855138859573517651e-01
4.499624138150653430e+00,2.346219163689544196e+00,-5.110663173340427079e+00
5.192077495671723053e-01,-3.267747917414006942e+00,-1.964846503794989596e+00
-2.386356561943779209e+00,-2.675892387515082849e+00,3.841516110260771555e+00
1.218371221785111924e+00,2.203642523360822558e+00,1.372674225998156805e+00
-2.989512946454355724e+00,-4.590265347397577855e+00,3.604862495070749961e+00
-5.090757087287950178e+00,2.219413687049072603e+00,-4.048141939795397271e+00
2.448768304395937179e+00,5.290232395309922175e+00,-3.734034977456304194e+00
1.079244655265797270e+00,3.852733115945590758e-01,-1.867380860887209115e+00
1.884710707001535868e+00,-7.051267495759763193e-01,4.358207966310021497e+00
-3.930597051241001783e+00,-4.612378289404291287e+00,6.435840561043714159e-01
1.936532063263876502e+00,-1.314096845076518083e-01,2.452490830128721822e+00
9.948726239721146225e-01,-1.502188417723997693e+00,5.101946456696552445e+00
-3.238393265811930100e+00,3.802260245860518584e+00,1.013025017393786698e+00
7.725564049658312227e-01,-5.544723789744697706e-01,1.978257213364676748e+00
-9.876596652805300636e-01,-4.260818238181242279e+00,1.800713007426427703e+00
3.718888111977230460e-01,6.101483523070529852e-02,-2.787051265101481157e-01
4.277557185770601400e+00,-3.436711930333292475e+00,-2.781834493294020216e+00
2.668087853821941913e+00,2.482914124445111614e+00,-5.120303487020900768e+00
2.435207434017597095e+00,-4.464659233948781392e+00,1.036282351371140137e-01
3.681922607922240687e+00,2.021368294967140766e+00,-1.358685921311139966e+00
-4.384723131650026140e+00,-3.444594586840913575e+00,5.225653097728718555e-01
-4.875162684309023997e-01,4.518027514270461786e+00,-5.149025551237483178e+00
-2.011504537388684621e+00,-3.193110090274951851e+00,-1.529815339414385411e+00
-2.171053069039633687e+00,5.960626281355509981e-01,2.646056960644506795e+00
4.357509390722515974e+00,1.904552822613897689e+00,-9.634069798586522571e-02
8.492693915341179567e-01,-4.587677347056170696e+00,-6.704664475488179010e-01
-2.746250604595217304e+00,2.017475862727935443e+00,4.450857882312860170e+00
2.009599428822083755e+00,-3.810815401842639449e+00,-2.956276692966453457e+00
-2.719158718679834497e+00,1.170400293230939637e+00,3.375531628735940703e+00
5.799959548909607854e-01,-4.542187625021578690e+00,2.940049180629301429e+00
3.191445176575637088e+00,-5.195418509148857389e+00,3.952607760540791104e-02
-2.519309363398120616e-01,4.957108649005641521e-01,-1.368432046929557222e+00
-2.657493784016054406e+00,-3.870236538298892359e+00,5.110165618928522058e+00
4.780189889923356361e+00,-3.045342570963763595e+00,-2.388610015877648429e+00
-5.053122196857266601e+00,-5.254978938069760908e+00,4.869865705169733050e-01
4.193500161099792400e-01,-1.088003474807311299e+00,3.600763535141520699e-01
4.844940521361953856e+00,-3.662873669798915266e+00,1.596767445199008817e-01
-1.207254772258322006e+00,-2.171821538493561743e+00,-4.363200567656027928e+00
2.764051763559440822e+00,-1.370357394159189113e+00,-4.818816218002325846e-01
-3.314302573244880534e-01,-6.366991331532293463e-01,-4.584379136070522165e+00
-3.410176082930872488e-01,4.235410248527997190e+00,-3.326026571164649948e+00
-1.726184301828215251e+00,-2.530724107331763673e+00,2.723657946448235112e+00
2.162902751063616513e+00,8.544253222530318048e-02,5.315246959344867683e+00
-2.777603372589280362e+00,-5.203036744622356657e+00,-4.908053733944067076e+00
-4.376779243180590306e+00,2.528463019266529610e+00,3.674215685948135413e+00
5.061662673218358499e+00,-3.644924588600831683e+00,2.272403070777014644e+00
4.222656432002378502e+00,-5.043248275576680761e+00,2.170424882346384976e+00
3.314224439618761231e+00,-1.498560588000349636e+00,2.101543754350704063e+00
5.382588654640759529e+00,8.696409851571340610e-01,3.293835734074045174e+00
2.213845679501752262e+00,4.757893230878689650e+00,1.627931151295359147e+00
-2.034781480716791435e+00,4.892215237371806857e+00,-1.875759902173168125e+00
-5.725956838881320898e-01,2.209332497780161830e+00,-2.710675091299635575e+00
5.861463459494552497e-01,-8.930375200675670921e-01,-1.041529323731908319e+00
2.826526280099432853e+00,-2.544555530650045139e+00,1.549224627334034876e+00
4.097554563582979981e+00,-3.438132134791513916e+00,-1.770554787298986854e+00
5.052059773365376039e+00,-1.576483510668336585e+00,-2.557297459645463178e+00
2.520171667666781801e+00,-4.933223893631915047e+00,9.801151042123134038e-01
1.780894418263632373e+00,3.838413114586903152e+00,-4.711391522523508790e+00
3.771997467188066278e+00,3.389300149822728203e-01,-4.033631380498555075e+00
2.543829344580815111e+00,1.263026459072589702e+00,5.033341191187217234e+00
5.320890460978316305e+00,-1.802546694573350372e+00,-4.244288576977941929e+00
1.926656306082354275e+00,-2.241405595395092654e+00,2.463379783443202964e+00
8.743039650553539044e-01,-2.108124416579741922e+00,-4.465533587909582103e+00
-3.959605515849720980e+00,-4.725788425226353340e+00,-4.621927189609285058e+00
5.298154601812537834e+00,-4.199220212887859738e+00,-2.201628662793368996e+00
-1.146212019886905464e+00,-1.057880225328717394e+00,-4.400487864867270282e+00
5.879016884908627727e-01,-4.407177505443649501e+00,5.107990570199522296e+00
5.008048194710571499e-01,3.474293731363001569e+00,2.873750603285002647e+00
2.679893791850445517e+00,1.228717604110849182e+00,-4.098779695683532509e+00
-2.022635515447436916e+00,-1.357191088491197517e+00,2.462225265264741392e+00
1.830394321986270834e+00,5.343719573867875106e+00,5.267281584715003184e+00
-9.871725705515735916e-01,4.122130728191319093e+00,-1.562599217672613339e+00
-4.981343438283809988e+00,-1.272332762773225934e+00,-1.231587555042533921e+00
-2.777162720362887693e+00,-4.461476538098669842e+00,1.281122575161965094e-01
4.576178178048963652e+00,1.892231966573556301e+00,-4.538017954588404734e+00
9.550405280809425301e-01,3.021769583175446972e+00,-9.859659830555707050e-01
-1.636521337152131883e+00,-2.388242934988297872e+00,2.354612690603263392e+00
5.292954822523024738e+00,-1.877557391803789777e+00,4.619155288283544714e+00
-3.980017142331799374e+00,4.781372008271188356e+00,-3.122258961834587954e+00
-2.178287333429749228e+00,1.584727423821455705e+00,1.214183077627855045e+00
1.550693640510761195e+00,5.343085710739525762e-01,2.279290135443677645e+00
1.818964539683347592e+00,-2.254296367841608806e+00,-1.115135339191744235e+00
-5.187800585147022581e+00,-3.298442968993728464e+00,-2.973433912707001414e-01
1.486244663374312047e-01,-2.570644019993715723e+00,4.292882991227021883e+00
1.483587825861119036e+00,-4.035686780844395471e+00,-4.582334759450910511e+00
3.739276904522365275e+00,4.115434761813743236e+00,3.042640730555447703e+00
4.358260273847844424e+00,5.073977442828715212e+00,-4.230234847236702400e+00
8.902871065868246392e-01,-4.042159165204963323e+00,-1.528769947313341371e+00
-3.754419492936785119e+00,-3.535251231742170264e-01,2.425473736500053157e+00
-2.683533622120495288e+00,-5.000556702551290478e+00,-1.951615280157965149e+00
1.616811187328095700e+00,-2.893881781311137824e-01,-3.266986000879597007e+00
8.264297304783327913e-01,2.817740925251054129e+00,1.607691087952478837e+00
5.147574821057104622e+00,-1.240944585203139550e+00,7.186690182119497283e-01
-2.977344268343951494e+00,4.044820491082125713e+00,-3.286328287275197990e+00
-4.439304833643383241e-01,1.913798683518344035e+00,5.331194496695279561e-01
2.714621764637281220e+00,-4.837044553051533136e+00,3.032269004538892698e+00
8.364508187567655240e-01,-4.824689228822187204e+00,-1.407579568818361659e+00
3.605068727703690801e+00,4.126230200454326535e+00,2.246518142013083974e+00
-3.314085534983961967e+00,-7.110833167632236718e-01,-9.313640312208634198e-01
2.365247535043573102e+00,5.198925999556042399e+00,3.557360410885763269e+00
-3.932720696590151555e+00,5.031585454865529883e+00,-3.138207419830658651e+00
-1.812523720278519379e+00,-9.208125067943672137e-01,-3.238675190581666641e+00
2.751608741569221639e+00,4.758314111953219516e+00,4.169723046860952742e+00
-2.605343014701050564e+00,4.714362812759315347e+00,-4.158812788500287905e-01
5.128854755513500230e+00,1.604014449442883461e-01,-2.104410605830098480e-01
-4.615788512240502683e+00,2.802499096243497689e+00,-1.135798835727690026e+00
1.797576779634565192e+00,-3.645360772925363868e+00,-4.939707147294840617e+00
5.074614058420882756e+00,-2.937192757207849336e+00,-3.213491803689588089e+00
-5.128574248959093529e-01,3.241828340321589064e+00,-1.829363992250952142e+00
1.722446675879747702e-01,3.853362476584984986e+00,8.204153178041875827e-02
5.057922014784582032e+00,2.048533345561936725e-01,3.715963998340319208e+00
-5.066364364607013115e+00,-8.598850971915210639e-01,1.437511904292660958e+00
-1.867600027583212752e+00,-1.753506495844515012e+00,-4.631708454636418004e+00
1.374245175980574885e-01,-3.723574467746956440e+00,-3.652270614352341571e+00
4.327500850642002739e+00,4.278612568172084352e+00,6.930922579556337837e-01
4.739444927532487029e+00,-3.806287531524756407e+00,-7.047852561450083098e-01
4.656781045257218032e+00,-3.669131452938771520e+00,-3.399305570145655153e+00
4.840771472175991796e+00,-1.426345893852035696e-01,-4.170712647639500226e+00
-6.602926678939883276e-01,-4.499122902069958130e+00,3.925180124679330085e+00
2.178473914960472602e+00,2.372498165813648807e+00,-3.676976338112397436e+00
