1.978849425170288834e+00,-1.418885644117678257e+00,2.451477966149765209e+00
4.253206760846922840e+00,4.828166681895509349e+00,2.290287778901525240e+00
2.382279559312078021e+00,-2.513502887013611353e+00,3.728531715852713369e+00
3.027266472997427016e+00,-4.653551620422000212e+00,2.178653703045410062e+00
7.370039324341040032e-01,-6.361738770133491094e+00,1.146514828901253003e+00
3.384047139064028098e+00,-2.823279802719507181e+00,-2.482557043775879546e-01
-6.682651472558829298e+00,-1.649787471775932657e+00,1.782802079964093567e+00
-3.224131835587351613e+00,3.169765185948955732e+00,-6.689900012601612822e+00
-4.635856911167738126e+00,2.232353198104509051e+00,8.169514198591906196e-01
-5.885329250527178147e+00,2.926336585225919773e+00,1.776377350958257217e+00
3.530880503009748428e-01,-3.493438061613815648e+00,3.300578246465970089e+00
1.508050703719843399e+00,-1.860086499020265460e+00,-8.611065434610646330e-01
6.447206454005330656e+00,6.182544597715686763e+00,1.615125935755404418e+00
3.737221480146780683e-01,-2.765237035573655966e+00,-1.840045179379193652e+00
-4.687549733438976851e+00,1.168554229683793411e+00,-2.683358442849738124e-01
-3.514713182045892559e+00,-6.238890771658690326e+00,-4.965542358409344104e+00
7.961904807238803228e-01,-2.143156819842038985e+00,3.932276448188281925e+00
4.482465541624586436e+00,1.994151758539599140e+00,6.057205174078467813e+00
4.310331174086605266e+00,1.364154729091224372e+00,-4.102204650775586714e+00
4.465321024512232562e+00,4.790038178821455439e+00,-3.245283496713040616e+00
2.241020914902915884e+00,1.152791495727597759e+00,6.195047229273868084e+00
-4.485989678538906955e-01,-8.084873575018259872e-01,-1.533202318215977966e+00
1.811544831097157360e+00,-2.397864019987337780e+00,-3.535966305980196012e+00
-6.484068952204355085e+00,2.364392897129404592e+00,1.156864909161890331e+00
5.710836040479845721e+00,-1.985591429945982922e+00,5.173131024728559346e+00
2.483470411827622737e+00,-1.486841004249265907e+00,4.316820090051418646e+00
-4.107622789315094280e+00,4.495037624593631875e+00,-5.366878946247020998e+00
-2.558766096970934711e+00,6.565328254527059038e+00,-1.562792997323831701e+00
-3.112054445466426955e+00,-1.254736473503090810e+00,2.819354682674289680e+00
-4.918889578763840476e+00,1.075377939655415727e+00,-5.625579644249905975e+00
4.829926022939612373e+00,-3.018192207678150218e+00,-9.181040893877746856e-02
3.403701457895357940e+00,3.799515158484068955e+00,-4.242284015200113778e+00
-2.213811979107517036e+00,1.244465109798582825e+00,-3.401246955583641096e+00
-1.220073733886275935e+00,-5.409976932640669034e+00,-4.615069951571485696e+00
-1.860526936878037052e+00,4.086971010907765489e+00,2.278299963866198485e+00
3.687592415057734385e+00,1.218482509797421676e+00,4.110666080296220493e+00
1.954231274540988883e+00,5.583634358079362592e+00,3.020696764318631988e+00
-5.214394981959494801e-01,-5.143963473848696566e+00,-6.221978948632067130e+00
-4.647037748678152447e+00,-3.403831081753921683e+00,2.794593148653189640e+00
2.653230777555896758e+00,2.215011623173432476e+00,-5.401897230924451954e+00
1.550360373514697576e+00,1.747350036174538435e+00,-6.017361478705714362e+00
1.211257476242297848e-01,-1.838966525354964299e+00,5.825963289126447897e+00
-1.466635086919518619e-02,-4.153189791262362540e+00,-1.281308872767011608e-01
4.513907590627503019e+00,-5.521274954653561107e-01,-3.212915313198672074e+00
-2.256089943409671950e+00,4.601039339647407189e+00,5.601717739381550487e+00
-1.684597426062255932e-01,-5.071029539074364045e+00,-1.299137839287968665e+00
-9.850440217907890927e-01,-4.404874661127324842e+00,5.853740668820784698e+00
-4.561933241161461261e+00,4.207729890079423996e+00,4.641052583334766446e+00
6.576629633097506478e+00,-2.885541606628680089e+00,1.861511448262965773e+00
2.240779288479405551e+00,2.012188336217141771e+00,4.559631077783114605e+00
-3.867560420507343277e+00,-7.148366624298831962e-01,-2.113516849186281021e+00
-8.125914238154645364e-02,-5.736144116934132953e+00,6.551327643739797146e+00
3.885020592293185526e+00,1.951663584420518127e+00,5.024203899482998281e+00
-6.452244618093838646e+00,5.254377564770717157e+00,4.994791205905283249e+00
-4.362483263148845047e+00,5.928533123947167915e+00,3.999140899041368158e+00
-3.804875355784794189e-01,-4.487221624540282505e+00,2.940606186250793286e+00
-8.704864957931912617e-01,1.259787922864810117e+00,6.245022914496619393e+00
-6.272533273029955447e-01,3.016031610042374300e+00,-6.124424078497320068e+00
-5.195614427402913016e+00,6.466302192752693578e+00,-1.247015590633855586e+00
-4.672473374115344025e-01,-6.061042558765403321e+00,1.878444368501033246e+00
1.212074759051729345e+00,8.483322691569443741e-01,1.293982014296914063e+00
5.762427013467246617e+00,2.390794812209691589e+00,-1.046545792263643415e+00
5.318520447694681685e+00,6.035683605301156440e+00,2.115789611106510648e+00
6.777343952778981162e+00,-3.507660323360670240e+00,-5.107676672619258618e+00
7.777422446573443171e-01,-2.728166099752876050e+00,1.324139307717405956e+00
-6.683315972540112782e+00,6.360912218138603080e+00,2.718495267578720842e+00
-8.263988770597450184e-01,2.393053426889740098e+00,-2.348598362913783877e+00
1.658989545525493270e+00,-4.902443109868053206e+00,-6.404089290967412751e+00
4.990357721954652881e+00,6.065803924446029782e+00,-6.389490871285166129e+00
-1.673682999737716948e+00,-3.307115582094462436e+00,-6.052267304343920129e-01
-1.420581957411091611e+00,-2.219948366735963408e+00,3.706276575667408313e+00
-1.669219507944262659e+00,-6.180894033264063836e+00,6.648743235322029932e+00
-1.894196797639706054e+00,2.569635743072809841e+00,-3.749233970249760350e+00
1.500896587483759426e+00,-4.458569095563538198e+00,8.583377840951313953e-01
-1.883832296155038222e+00,-3.621987781586021971e+00,1.449698521174401566e+00
3.001081135613481443e+00,5.535321573794650618e+00,6.675533905178164140e+00
-6.419467888833541913e+00,-2.553349988949137561e+00,2.878313449054481055e+00
-2.556052808709228241e+00,-2.424597939974087346e+00,-1.397952349423093876e+00
4.652912332578964083e+00,2.214673886148055271e+00,-1.735967162457016100e+00
-6.138897979034245722e+00,-1.846471035726703791e+00,-3.105150978101233861e+00
-4.688566089922624691e+00,-3.886364291400902449e+00,-5.740924175333797841e+00
-4.851278777020229249e+00,-2.599742574607504242e+00,-1.389581158747706713e+00
-1.973204090802315624e+00,-4.822483463690342198e+00,6.200484979385730178e+00
-9.245816987823961552e-01,2.082822117660699524e-01,-9.858157489103783755e-01
-4.145454570010995710e+00,5.263087310851503275e+00,2.622626339702791576e+00
-4.268799422301015944e+00,-6.546537781081708474e+00,2.938707034336049961e-01
5.963721125312427596e+00,-6.702946994109700185e+00,2.278563549847451686e+00
-5.308799058169205054e+00,5.912370360361637545e+00,2.164879207724052623e+00
4.229812163651549994e+00,8.219117914991256324e-01,-3.237396075636298942e+00
-5.458542094383609822e+00,-8.333936351632343920e-01,-3.217493476365060889e+00
-3.146935261050600285e+00,6.150086438421036306e+00,-4.624642592820707776e+00
-4.575706816538403388e+00,1.622496252387905846e+00,-2.780406156839328347e+00
1.323972744709226879e+00,4.374379588547161468e+00,-1.512096958153853699e+00
-8.640890948003404626e-01,-1.237153394520683181e+00,4.428722122246958826e+00
3.073816799093434859e+00,-2.519176079628602238e+00,-4.969924353935866179e+00
6.670960785585789310e+00,5.796259339375361641e+00,-1.592112924066361401e+00
-3.797564361557837387e+00,-1.003706155497020136e+00,1.715967820172108693e+00
6.487302471357155653e+00,3.365862704268408834e+00,-4.131516011177374104e+00
8.505780618526928016e-01,-1.023664789890527255e-01,5.655715298836852867e+00
-5.697908869915093710e+00,6.357973111101872910e+00,-4.592355554374432103e+00
6.196493645509249859e+00,-2.372872493740436184e+00,-2.379539690409292252e+00
-4.864466082704010930e+00,5.877681971292687990e+00,-6.254543222854591633e+00
5.493284964020570094e+00,5.325394724350699605e+00,-5.672548774286514828e+00
-1.231569518625422743e+00,6.374222614758349614e+00,-6.856065444379140228e-01
5.660042268552174960e+00,-1.375799079559006932e+00,2.629666708031237476e+00
-4.325713357325180475e+00,-2.457141758483934346e+00,-2.390524983160452255e+00
-4.369556136008552194e+00,5.273626302322116821e+00,-2.908543247302136869e+00
3.447098854269387669e+00,1.544845747112317591e+00,2.787846076514397087e+00
1.597944002144074394e-01,-1.043137477987949313e-01,-3.606970408711367426e+00
-3.816977949168633977e+00,-4.743463379815625380e+00,-6.341349296977875305e+00
5.635462255376639362e+00,2.472915444949660646e+00,-6.443969067039654774e+00
3.058080380258882958e+00,1.745317023587386052e-01,-2.277845435234622240e+00
-2.495028473335590302e+00,-9.869694443398082662e-01,-2.667497213897549457e+00
5.088949275569389030e+00,-5.916784627150139642e+00,3.177135458188555361e+00
-4.842984890747208837e+00,-6.784638618546917854e+00,-3.178616284095751698e+00
5.188894243583748178e+00,-5.268590762758502244e+00,6.366918361873192822e+00
-4.635166343767606612e-01,3.783101354541804628e+00,-1.415847639276252679e+00
-8.657864125875233130e-01,2.259727106429818555e+00,4.936293501245522464e+00
-3.470428011411972768e+00,-4.790830734444949002e+00,-2.842419311026547213e+00
2.316093915049665330e+00,6.686347532750755995e+00,4.749399912763631271e+00
2.049471731947626607e-01,-8.388113707825584076e-01,2.959536730344447530e+00
-1.105722247666664382e+00,-2.880144252712045994e+00,-3.942626576280025219e+00
5.586499170303047102e+00,-6.287330136741786646e-01,3.593643509401286185e+00
6.643726940101648104e+00,-2.890134898759290305e+00,4.635661519157828536e+00
4.143709345960759904e+00,5.011863785274722538e+00,1.434013956054979444e-01
-1.786063909168480013e+00,5.735584156928697830e+00,-6.478829101297979565e-02
1.126167314593877755e+00,3.487175157539593950e+00,5.969339298753260969e+00
-3.378710786855547710e+00,-6.251145462193603564e+00,-1.007217220188671547e+00
1.219773014396247968e+00,6.684827870761949953e+00,1.793774051548933768e+00
-3.038532727301868519e+00,-5.162476105797258796e+00,3.111528454870913230e+00
-3.273511597790684569e+00,-1.534483294326084879e+00,-5.225199845611226301e+00
5.109693201373811888e+00,-6.675152935116020814e+00,-6.294633943738974224e+00
3.574530522516619957e+00,-5.493681883760303641e+00,-6.681133881305060029e+00
5.729532136203840942e-01,-2.074690193736669297e+00,-2.698819588717284113e+00
-5.020442650035784382e+00,-5.059630476779927832e+00,1.883428007889758893e-01
-2.553225348038925091e+00,-2.656485577263529407e+00,6.700188393793390595e+00
-3.331919781136370329e+00,-2.283407014417536907e+00,1.117049020526392544e+00
2.347042891983815771e+00,-6.240635965863832180e-01,-5.496452787117884320e+00
1.503319394498329631e+00,-5.619013848134444267e+00,6.403605386479016559e+00
6.500740345176978074e+00,-4.726526054410537192e+00,5.902278646634908199e+00
-4.689790132066839590e+00,3.205599323839707804e+00,-2.319003482266570604e+00
6.278755039676527261e+00,4.893593157832250018e-01,-2.263308293963971707e+00
-6.652261990238251599e+00,3.587511242463656380e+00,-5.559412089898040144e+00
1.952880829462884105e+00,1.500911976221035005e+00,-1.876274031562764621e+00
-1.277973933271794316e+00,-6.090450649116634807e+00,-2.533105833452435895e-01
-1.177824947648317799e+00,5.761203761586502381e+00,-6.513361735341876901e+00
-6.639847059714374389e-01,-1.911683286997140074e-01,5.852275490991142720e-02
2.768095740326474985e+00,-7.839292755888477293e-02,1.787900905537140206e+00
-6.629403268115088288e+00,5.978910289599773442e+00,1.334723597370048864e-01
-1.466342524353303305e-02,-1.703676376819752702e+00,-6.712195778800882806e+00
5.299121714904946046e-02,-2.331017013003471583e-01,1.606841229169025054e+00
-4.146591859695472060e+00,-2.613523582256841449e-01,-3.327852634403448473e+00
-3.869329294750762038e+00,6.486318797224263299e+00,3.010557375345704334e-02
6.572749534573253172e+00,-4.930715071795317428e+00,1.819264736932754145e+00
-6.672300635882997710e+00,-5.687629319671729355e+00,6.439788760080228158e+00
3.999543802041277907e+00,6.597804382772149978e-01,-6.149608029321067093e+00
-5.792775393320944488e+00,2.873972956457823358e+00,-5.082477228662650726e-01
-1.903560675197812246e+00,-6.303075536133806445e+00,2.432749863941332080e+00
1.122216961201518703e+00,-6.723496371579027020e+00,6.597656412595111597e+00
-3.927661755874322314e+00,-2.398088500494652275e-01,-4.655396666796996819e+00
5.600332593878035503e+00,-1.596331590647978249e+00,-3.377089709969820497e+00
3.683507630122510257e+00,1.797280447248323698e+00,-5.402959722380549223e+00
1.473084537770013247e+00,5.052932504873406394e+00,6.198619173968297424e+00
2.239508601396101639e+00,3.232086468598431406e+00,6.132535462075736632e+00
-6.127891649337196434e+00,-4.462237479749890656e-02,-7.377012699234136717e-01
6.541607729482260547e-01,-4.117104386900040325e+00,-2.475551469943654048e+00
-3.006620864947726179e+00,-3.371413146283702034e+00,4.840007010827820366e+00
1.535051548913197506e+00,2.776415601625755070e+00,1.729461151983229916e+00
-3.766550290171087667e+00,-5.783371935789211271e+00,4.541842139516190535e+00
3.085254733023817586e+00,6.665275153686746279e+00,-4.704589269140925900e+00
1.359763059155913778e+00,4.854139552406914748e-01,-2.352752454802604642e+00
2.374586692713483771e+00,-8.884040346347232830e-01,5.490997956573521854e+00
2.439877510302508323e+00,-1.655658276712347055e-01,3.089944821553328058e+00
1.253460960906613852e+00,-1.892638808398737327e+00,6.428049736228548028e+00
-4.080119843434253823e+00,4.790547720938122644e+00,1.276331543484551911e+00
-1.244373202419064350e+00,-5.368294588060535055e+00,2.268756222876059159e+00
4.685505414483914777e-01,7.687387526303290919e-02,-3.511464556037492413e-01
5.389384340481454316e+00,-4.329985703451757928e+00,-3.504891835424774449e+00
3.361580049999099540e+00,3.128275770469694628e+00,-6.451178145147753007e+00
3.068169106979250937e+00,-5.625118149459589212e+00,1.305633948127054578e-01
-2.735355462121901393e+00,7.509918522436407340e-01,3.333822863936863889e+00
1.070012383425245961e+00,-5.780111259681936176e+00,-8.447347905149925618e-01
2.531936622229657097e+00,-4.801326542045130985e+00,-3.724675234782037325e+00
-3.425925307669894782e+00,1.474611966244792960e+00,4.252903353630337335e+00
7.307491124209988254e-01,-5.722797801336687584e+00,3.704229850401031143e+00
4.020968957553105128e+00,-6.545817142690085078e+00,4.979973719483176547e-02
-3.174130898142544788e-01,6.245565533498144140e-01,-1.724116341277278197e+00
-3.348232358446606494e+00,-4.876192482675040019e+00,6.438405231737108103e+00
-6.366535023511495694e+00,-6.620858580828298479e+00,6.135646312104486855e-01
5.283479125707170043e-01,-1.370798480268497599e+00,4.536677773618679188e-01
6.104242548352566189e+00,-4.614931639685336151e+00,2.011800915993089689e-01
-1.521045700154300961e+00,-2.736323672963107079e+00,-5.497288240103089585e+00
3.482486999907586256e+00,-1.726542126780248099e+00,-6.071327988635931705e-01
-4.175759577751969598e-01,-8.021906403095723226e-01,-5.775955774234124540e+00
-4.296552630732651257e-01,5.336282527060899561e+00,-4.190530889520011293e+00
-2.174855937871453371e+00,-3.188512574303701275e+00,3.431593979443574582e+00
2.725086704940580695e+00,1.076508449069805001e-01,6.696791529468317350e+00
-3.499560957384226789e+00,-6.555415517926202362e+00,-6.183760213411261475e+00
-5.514396299226177689e+00,3.185663781854646714e+00,4.629221684579985840e+00
6.377295349454963791e+00,-4.592317214457598773e+00,2.863048462717709963e+00
4.175661135551717251e+00,-1.888068029364478706e+00,2.647779213381552310e+00
6.781636748907217793e+00,1.095678983050788036e+00,4.149972976255821067e+00
2.789270772823076339e+00,5.994569834736388714e+00,2.051064725296618541e+00
-7.214253552096081545e-01,2.783584520170044208e+00,-3.415236606954118237e+00
7.384981195806811227e-01,-1.125156769879043006e+00,-1.312244719052603203e+00
3.561199958378327590e+00,-3.205939075692410878e+00,1.951900718993690775e+00
5.162595247750997096e+00,-4.331775048943825368e+00,-2.230759246510133575e+00
3.175217333442045042e+00,-6.215472627431196884e+00,1.234867651117000920e+00
2.243786365210635125e+00,4.836097481260581255e+00,-5.935981353523623660e+00
4.752419009060390387e+00,4.270250603173502690e-01,-5.082057083806646780e+00
3.205024138577647452e+00,1.591313622359741276e+00,6.341612518079709382e+00
6.703901895971416280e+00,-2.271066523911388746e+00,-5.347468519962864875e+00
1.101553969579791792e+00,-2.656070328246165513e+00,-5.626219766419859880e+00
-4.988790338698910531e+00,-5.954120314292225657e+00,-5.823263357270191065e+00
6.675256508421006707e+00,-5.290685939361444490e+00,-2.773878296305266833e+00
-1.444136651498033164e+00,-1.332845564159182761e+00,-5.544267290753219335e+00
6.309745339403867170e-01,4.377335805662049495e+00,3.620698877226865786e+00
2.306152335878556503e+00,6.732664775851397998e+00,6.636358944306057772e+00
-6.276099454649474829e+00,-1.603038830288887384e+00,-1.551703085386649139e+00
6.668705197039341392e+00,-2.365574080319310379e+00,5.819770980441659525e+00
-5.014507376566273322e+00,6.024151240598993873e+00,-3.933799789238310751e+00
-2.744470064107513263e+00,1.996631439618326231e+00,1.529774817929475228e+00
2.291751712559388032e+00,-2.840235446545198883e+00,-1.404982487329337948e+00
-6.536219159883674301e+00,-4.155777728512941138e+00,-3.746291977090825398e-01
1.872550936679215627e-01,-3.238808512576459187e+00,5.408693645382593118e+00
4.711193683393469556e+00,5.185122885878228338e+00,3.833487103694323661e+00
5.491063859941492709e+00,6.392810986911658055e+00,-5.329761930032343997e+00
1.121691466038740925e+00,-5.092801419267221519e+00,-1.926129437066754990e+00
-4.730272149286691707e+00,-4.454137443538738750e-01,3.055905416583587719e+00
-3.381040498610246026e+00,-6.300306650737266700e+00,-2.458881172767500622e+00
2.037054448620190694e+00,-3.646062572181174577e-01,-4.116144432220075089e+00
6.485537872958681227e+00,-1.563492204650497319e+00,9.054662239525174128e-01
-3.751218716470394288e+00,5.096154479760487632e+00,-4.140514186002987707e+00
-5.593173606807356757e-01,2.411235246625857975e+00,6.716884167470086320e-01
3.420209103769276560e+00,-6.094294251668965323e+00,3.820419547762323731e+00
-4.175486126678405796e+00,-8.959088390190493856e-01,-1.173445148050111575e+00
-2.283636788612673385e+00,-1.160151060316689131e+00,-4.080475046386132121e+00
3.466809774577804149e+00,5.995100111661691322e+00,5.253521838971900948e+00
6.461952068324881893e+00,2.020931569188624544e-01,-2.651391219907363594e-01
-5.815529108434748906e+00,3.530927603668540637e+00,-1.431016861579405663e+00
6.393613072296921551e+00,-3.700630982404930602e+00,-4.048745967133155155e+00
2.170146824262346175e-01,4.854932497124463175e+00,1.033658528557687972e-01
6.372582415153781987e+00,2.580990283485052328e-01,4.681821262160485553e+00
-2.353028587536335259e+00,-2.209279745241901072e+00,-5.835586978972475691e+00
1.731440424934410360e-01,-4.691409852765488608e+00,-4.601572626934995469e+00
5.452309415161828099e+00,5.390714038984771861e+00,8.732415253174703462e-01
5.971326429015662463e+00,-4.795621782920436615e+00,-8.879737798726459186e-01
6.098989875525125726e+00,-1.797083216095297920e-01,-5.254768657823785105e+00
-8.319166313708804550e-01,-5.668539650382049544e+00,4.945417063712470807e+00
2.744705142105592799e+00,2.989160379945592805e+00,-4.632699888353177364e+00
1.718202078549438960e+00,-4.158384366648122388e+00,5.282485626835565995e+00
-1.675849353276137821e+00,3.953199029035525225e+00,-6.740051014759114167e+00
2.507817233162945136e+00,-4.434756359450726215e+00,-5.407662988532761617e+00
-3.705133666587396846e+00,-1.922947586684830679e+00,-1.395234695141438497e+00
5.987306863478800700e+00,-4.353862222318585218e+00,-6.681467735454008405e+00
-2.419656420450203349e+00,-6.694667704463372893e+00,-4.044205590597425015e+00
2.456280336081870241e-01,-5.516499040809806687e+00,2.447094030773983686e+00
-1.969654178643976961e-01,-5.320101303800860437e-01,6.228603452314072086e+00
1.743126634383060258e+00,-3.580753406597120936e+00,4.356122906272146267e+00
-5.219044876188156046e+00,-6.622907817660220076e+00,2.793011583824116517e+00
-5.234323583021160076e+00,-5.331492862407903210e+00,4.089473581652421252e+00
2.716149363881872336e+00,3.959688934980524211e-01,8.305471924087838298e-01
2.007373435732111577e+00,-1.037212304520270356e+00,1.043575663924838637e-01
-6.339669713885921709e+00,-6.137330141158670926e+00,-5.372209654575065052e+00
1.415444316526497159e+00,3.687714078909019033e+00,-7.467200228513883875e-01
-4.591780610829452769e+00,-6.678028698249108608e+00,4.418037054098988392e+00
-1.905005071664607863e+00,1.672002972145367083e+00,-6.885435135179054367e-01
-3.155649413542399806e+00,8.820639153836421498e-01,-1.013315841812266527e+00
-6.696496215721762013e+00,-4.828880131059794856e+00,-5.575454124888597818e+00
5.179253854345530428e+00,5.730892919014467957e+00,-2.556418968502917277e+00
1.530797057606547495e+00,-1.587692633411234011e+00,-4.533863263334767524e+00
-3.164145411700301391e+00,3.369235584013816620e+00,-9.181017408555244841e-02
-2.939017352596179133e+00,-3.420881142285254750e+00,-8.463395472822503596e-01
4.322975702822121846e+00,-3.161736219361980904e+00,3.480208923637097218e+00
-2.833232759294856073e+00,2.188430627455636435e-01,-5.945104803474395183e+00
4.621987001194447942e+00,2.238182121700699412e+00,-4.563356954184772718e+00
-4.069127039766936349e+00,-1.065303981971904124e+00,4.251139180416300789e+00
6.552021325211268010e-01,3.399568770013296160e+00,4.531588760717204956e+00
5.632553637619150955e+00,4.480384068013511190e+00,6.541072710133693846e+00
-1.753658919595190824e+00,-4.758115323848780776e+00,-6.176136748267303744e+00
3.177586747606024886e+00,-4.897159864014289710e+00,6.211704596218434737e+00
6.555248741088244735e+00,4.593284367445108707e+00,3.618105019707999137e+00
-3.906215124134221561e+00,-2.700823298458933763e+00,-3.304586511987503084e+00
4.454220931367206759e+00,-3.144471536649846577e+00,-1.137786930510526817e+00
2.915616889449794247e+00,-3.320100230852231493e-01,-9.052066111893104505e-01
1.544863046245080751e+00,4.108999391520567812e+00,-3.555045271574803323e+00
1.389937425931535353e+00,-9.393621116862712617e-01,-5.965551152090696085e+00
3.998970746705039048e+00,-4.357631953513801726e+00,-2.812121537992152698e-01
1.608843827431089002e+00,2.991965698666343876e+00,3.672738002460949058e+00
-5.942436560581496607e+00,5.287085446895818386e+00,-2.524216849133653628e+00
-1.816293781658245399e+00,-3.600010784916414686e+00,5.756863720776573601e+00
1.592819300168636376e+00,6.250008678611439272e+00,-4.534764205113968050e-01
2.646218586980898735e+00,2.233625560461243609e+00,4.618964709299408500e-01
-4.228658391827332608e+00,-2.365118117905499417e+00,-4.722839820542317213e+00
-2.551222006486999483e+00,6.218310234510607160e+00,3.870006546947836856e+00
5.477463982664051656e+00,-4.567155260543399820e+00,2.140167582151391912e+00
-5.875469640599179089e-01,4.838885106912786505e+00,1.705981611451224733e+00
-6.333040590195613717e+00,-4.561808925509470036e+00,-6.504533167843554509e+00
-9.161655114347175832e-01,-4.316427892544498768e+00,6.047323371571324824e-01
3.874388055169550871e-01,2.639895030194015835e+00,-3.410747793700302566e+00
-5.501919314233173708e+00,5.390533088772421211e-01,4.540302093388405069e+00
2.265425959701341529e+00,5.789915063740441070e+00,8.086099966996119770e-01
1.687588253853130382e+00,5.921588906281797904e+00,5.062691942292664393e+00
5.997037770246357979e+00,-2.835820924866907955e+00,-1.149448641344331890e+00
-6.758245105763095673e+00,-3.881965051652132015e+00,4.610785687186749193e+00
-5.865698173376301838e+00,-2.459722138622855603e+00,-5.040700843595762315e+00
-2.687008216464531696e+00,-6.408958599121163502e+00,2.225700675362164427e-01
-4.554895582582797475e-01,2.277873392549291776e+00,-1.417913465644387694e+00
6.555785308935830891e+00,5.822829648909537248e+00,4.842769192824761149e+00
-2.481861245469766608e+00,-4.805701011640359788e+00,-1.225018866409991469e+00
1.907996996824803615e+00,-4.016265457048418419e+00,6.533876661617433967e+00
4.476770674056355759e+00,1.431531132155429153e+00,1.121014322323250934e+00
6.075620377510118963e+00,-5.624440188354326686e+00,4.104988098300276000e+00
5.514704253972073644e+00,3.332769849276874030e+00,-5.658397893369056852e+00
1.021182224950222484e+00,5.472843122299884122e+00,-2.487397329518817646e+00
5.231218761368761072e+00,-9.226128802417428165e-01,1.498012984427897314e-02
5.080797655508009214e+00,1.878797255270715061e+00,5.145739055425987196e+00
4.576873986023418439e+00,-4.035881726306965511e+00,-6.760762872247554789e+00
4.034683409795792208e+00,-2.033375165226672721e+00,-5.409133379864218050e+00
5.935513076655587028e+00,3.405404375573594322e+00,-2.802868982454731039e+00
-2.760278675406346416e+00,-2.583068311056892497e-01,4.092966669431023163e+00
-5.156431036184601524e+00,-3.124442430719841735e+00,6.144178525197194318e+00
1.213892255593091551e+00,-8.907100635570333047e-01,-2.182832430104069577e+00
4.186802335637236361e+00,3.201002095810679404e-01,5.872391284312983295e+00
-6.491487061152960258e+00,6.644017074622296626e+00,-4.039232026894905125e+00
-3.710897578894187365e+00,4.249621839502341736e+00,3.703401415322631784e+00
3.031048158196642195e+00,4.058253131436019068e+00,-3.018369931408221518e+00
7.263280108690521597e-02,-4.863011783236561136e+00,5.572657050511590882e+00
